what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746694069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746694968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746697504
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361746711707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746718631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746721969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746722528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746724623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361746781889
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746783811
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746785456
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361746787569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746793677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746795310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746796747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746798686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746806496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746820825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746830762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746832575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746850232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746887514
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746887585
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746889031
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746889031
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361746889590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361746900488
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361746902604
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746902756
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361746912919
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361746913087
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361746913133
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361746915207
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1361746915207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361746941600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361746981259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746983759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361746986669
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747011311
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1361747017125
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747020717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747021964
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747024010
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747025009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747027340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747028564
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1361747028567
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361747035183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747035605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747037805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747052850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747061237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747083901
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747084005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361747089174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361747091551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747095702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747123916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747138752
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361747141196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747143526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747145513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747158085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361747163279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747183538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747205976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747221982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747246485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747246918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747247647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747250391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747252042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747253886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747256632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747268647
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747271917
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747280284
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747295284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747296260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361747310023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361747310363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361747310941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747316976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361747321858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747341676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747374306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747415105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747423940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747427341
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747428074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747438833
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361747440908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747442244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747443975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747452453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747473368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747477277
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747479159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747480857
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747487395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747497776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747499217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747501815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361747506541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747506798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747525027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747526287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747579827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747591552
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747598674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747659358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361747679994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361747680173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747703907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361747710847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747711165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361747714281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747721719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747722674
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1361747722682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361747743234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361747747455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747751632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747760186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747764791
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361747766334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747769669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747771200
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747788094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747792307
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361747801423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747802979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747804515
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747817766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361747819457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747821300
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747827350
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747828486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747831700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747832614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747840023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361747852361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747852641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747853350
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361747855139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747856711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747858201
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1361747858204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747863083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747863861
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747879188
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1361747903079
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361747913884
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361747926969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747927551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747954469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361747956637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748188198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748189887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748221180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748223208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1361748244408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361748248153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361748257013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361748269440
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361748271126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748272465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748274888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748285032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748294378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748294394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361748298837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361748300345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361748306300
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361748308652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748309943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748311841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748321858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748343460
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1361748343528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748348507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748351004
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1361748351006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748353040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748354852
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1361748354858
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361748357192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361748358816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748362992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748364417
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748372492
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361748377476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748378941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748383216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748503539
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361748514136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361748520358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361748521921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361748525374
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748528148
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361748531813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748533242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748534209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748536336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748541839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748551292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748556437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748587661
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1361748636943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1361748637103
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1361748637521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748665325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748665402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361748674590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748681536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748689490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748691870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748697958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361748699098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361748699478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748715449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748716040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361748725007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361748733057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748734433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748773815
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1361748779193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361748786099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361748795969
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361748799639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361748800440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748805251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748808194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748828189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748880884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361748884546
