what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369111277104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111281343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111331261
activated,editor,com.android.ide.eclipse.adt,22.0.0.v201305140200--675183,"com.android.ide.eclipse.editors.CommonXmlEditor",1369111340605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369111351558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111361410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111361563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369111372181
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1369111378685
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAutomatically",1369111382761
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1369111387397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1369111408998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111409282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111410878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111422531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111439672
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369111453594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111530800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369111541341
